Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-12 00:00:00-05:00,7.8500772920270565,8.067981172666666,7.8500772920270565,8.016275405883789,9143200,0.0,0.0
2014-11-13 00:00:00-05:00,8.152927184675201,8.254492384593782,8.10676112067237,8.210172653198242,12180400,0.0,0.0
2014-11-14 00:00:00-05:00,8.042130638314031,8.215715542253365,7.922099258302446,8.199095726013184,11161200,0.0,0.0
2014-11-17 00:00:00-05:00,8.19170798733548,8.254493873884805,8.088295731713545,8.143694877624512,8082800,0.0,0.0
2014-11-18 00:00:00-05:00,8.14369141832926,8.199091245145725,8.040279911073053,8.128918647766113,8024400,0.0,0.0
2014-11-19 00:00:00-05:00,8.19539797236709,8.210170743103232,8.001500689553021,8.053206443786621,15128400,0.0,0.0
2014-11-20 00:00:00-05:00,8.156619262849025,8.254491790509032,7.990421867063182,8.10122013092041,23846000,0.0,0.0
2014-11-21 00:00:00-05:00,7.3327761464671335,7.433250793708456,6.904829442389243,7.044377326965332,75044400,0.0825,0.0
2014-11-24 00:00:00-05:00,7.020187546468408,7.1132194525331,6.862033590069278,7.025769233703613,31472800,0.0,0.0
2014-11-25 00:00:00-05:00,7.090894046268218,7.1206642364347905,6.893666092803851,6.958788871765137,20687200,0.0,0.0
2014-11-26 00:00:00-05:00,6.97925536785387,7.016468283363886,6.897387521553697,6.921576023101807,10280000,0.0,0.0
2014-11-28 00:00:00-05:00,6.923435031887408,7.066704267980319,6.923435031887408,7.035073757171631,7681600,0.0,0.0
2014-12-01 00:00:00-05:00,6.999722183568892,7.0090252345723725,6.62945550127836,6.66666841506958,27137200,0.0,0.0
2014-12-02 00:00:00-05:00,6.69829920750042,6.837847107656679,6.568054358732447,6.612709999084473,14692400,0.0,0.0
2014-12-03 00:00:00-05:00,6.59782390881202,6.830403719837069,6.540144569935252,6.811797618865967,18127200,0.0,0.0
2014-12-04 00:00:00-05:00,6.813657209184323,6.910410485294761,6.724346656569422,6.897386074066162,12595600,0.0,0.0
2014-12-05 00:00:00-05:00,6.889944836818917,6.973673719762136,6.806216663653031,6.962509632110596,11269200,0.0,0.0
2014-12-08 00:00:00-05:00,6.902968858829337,6.902968858829337,6.469440438086445,6.547586917877197,18082800,0.0,0.0
2014-12-09 00:00:00-05:00,6.441530106710559,6.633176349457627,6.326170721699547,6.618290901184082,20448400,0.0,0.0
2014-12-10 00:00:00-05:00,6.463859021725799,6.497349864634414,6.19964796273423,6.20150899887085,21374000,0.0,0.0
2014-12-11 00:00:00-05:00,6.261049063550892,6.510374659987083,6.238720889701239,6.309425354003906,20112000,0.0,0.0
2014-12-12 00:00:00-05:00,6.27221193456213,6.326170619012003,6.002419222089997,6.009861946105957,23647600,0.0,0.0
2014-12-15 00:00:00-05:00,6.067542447667897,6.236860527956174,5.955903708386559,6.127082824707031,17962400,0.0,0.0
2014-12-16 00:00:00-05:00,6.063821240330689,6.242442376012428,5.918691301422788,5.9391584396362305,17685600,0.0,0.0
2014-12-17 00:00:00-05:00,5.9745117656329425,6.0898711814789594,5.935438163247946,6.082428455352783,14442400,0.0,0.0
2014-12-18 00:00:00-05:00,6.186624640023944,6.261050483514158,6.028470609829047,6.158714771270752,13588800,0.0,0.0
2014-12-19 00:00:00-05:00,6.227557729405395,6.419203281402588,6.127083072915148,6.419203281402588,18333200,0.0,0.0
2014-12-22 00:00:00-05:00,6.787609652501432,6.809937117374558,6.296401166628817,6.348498821258545,20784800,0.0,0.0
2014-12-23 00:00:00-05:00,6.38012958570978,6.5345622120980895,6.348498362131241,6.4433913230896,15212400,0.0,0.0
2014-12-24 00:00:00-05:00,6.486186835458661,6.486186835458661,6.181042192169722,6.212672710418701,10998400,0.0,0.0
2014-12-26 00:00:00-05:00,6.248024857008788,6.335474389925089,6.175459354263296,6.261049270629883,15397600,0.0,0.0
2014-12-29 00:00:00-05:00,6.2387210960417425,6.292679786630451,6.121501373451896,6.261049270629883,9599600,0.0,0.0
2014-12-30 00:00:00-05:00,6.223836414802488,6.391293467129293,6.177320448637713,6.294540882110596,8536400,0.0,0.0
2014-12-31 00:00:00-05:00,6.368966068924467,6.402457621696651,6.27221277311342,6.288958549499512,6459200,0.0,0.0
2015-01-02 00:00:00-05:00,6.3373355522936965,6.355941655043877,6.186623564818874,6.288958549499512,6450800,0.0,0.0
2015-01-05 00:00:00-05:00,6.236860596026263,6.489907556093018,6.201508718578842,6.460137367248535,19739600,0.0,0.0
2015-01-06 00:00:00-05:00,6.543864703742111,6.703879714611389,6.236859803383863,6.268490314483643,19540400,0.0,0.0
2015-01-07 00:00:00-05:00,6.380129225968371,6.45269400979954,6.136385340735401,6.195925712585449,10233200,0.0,0.0
2015-01-08 00:00:00-05:00,6.25174454102576,6.357800869666616,6.199646894613325,6.268490314483643,18189600,0.0,0.0
2015-01-09 00:00:00-05:00,6.249884794125299,6.27221225754569,5.970789017149969,6.0042805671691895,16299600,0.0,0.0
2015-01-12 00:00:00-05:00,6.056378555361023,6.296401107260211,5.896363875650216,6.283376693725586,14482000,0.0,0.0
2015-01-13 00:00:00-05:00,6.3633843103683505,6.530841362618089,6.0842885135081355,6.097312927246094,11729200,0.0,0.0
2015-01-14 00:00:00-05:00,6.92157593749527,6.949485091449604,6.668528966889658,6.737372398376465,29746400,0.0,0.0
2015-01-15 00:00:00-05:00,6.703880528376178,6.837846732301011,6.367105402076775,6.411760330200195,20556800,0.0,0.0
2015-01-16 00:00:00-05:00,6.640619407052064,6.77458562345097,6.4973501389093125,6.763421535491943,17027200,0.0,0.0
2015-01-20 00:00:00-05:00,6.759699300979163,6.837845769075549,6.55130729983443,6.71132230758667,18146400,0.0,0.0
2015-01-21 00:00:00-05:00,6.636897247784539,6.902968612431116,6.599685045275667,6.854592323303223,11862400,0.0,0.0
2015-01-22 00:00:00-05:00,6.929017816028557,6.929017816028557,6.726208199048263,6.906689643859863,8621200,0.0,0.0
2015-01-23 00:00:00-05:00,6.875059990116239,6.977394974452749,6.778306694630549,6.958788871765137,7202000,0.0,0.0
2015-01-26 00:00:00-05:00,6.956927581627725,7.156015854181073,6.934600117262317,7.100196838378906,9706000,0.0,0.0
2015-01-27 00:00:00-05:00,7.096475909996266,7.25649095225131,6.994140923137933,7.122524738311768,8028000,0.0,0.0
2015-01-28 00:00:00-05:00,7.163459559645392,7.312310525422805,6.96623158637945,6.997862815856934,11009200,0.0,0.0
2015-01-29 00:00:00-05:00,7.036934943385572,7.036934943385572,6.599685167793728,6.748536109924316,13562400,0.0,0.0
2015-01-30 00:00:00-05:00,6.668528812743929,6.716905104346262,6.52339922815963,6.558751106262207,12139200,0.0,0.0
2015-02-02 00:00:00-05:00,6.5327025755303,6.87133876143618,6.422924864069999,6.8527326583862305,9705200,0.0,0.0
2015-02-03 00:00:00-05:00,6.845289413790354,7.05554105945339,6.770863587683804,6.9773945808410645,5846400,0.0,0.0
2015-02-04 00:00:00-05:00,6.915995212471738,6.96251119009593,6.6350390199237115,6.815521240234375,8152400,0.0,0.0
2015-02-05 00:00:00-05:00,6.835985432904081,6.936459361767518,6.746674169816516,6.828542709350586,5452400,0.0,0.0
2015-02-06 00:00:00-05:00,6.876920769011261,6.9569282934320835,6.780167467158701,6.839707851409912,5929200,0.0,0.0
2015-02-09 00:00:00-05:00,6.798773084693145,6.992279654353325,6.795051722609998,6.917853832244873,6226000,0.0,0.0
2015-02-10 00:00:00-05:00,6.919714241999133,7.094614713133901,6.886222692623422,7.077868938446045,9737600,0.0,0.0
2015-02-11 00:00:00-05:00,7.0853118307502205,7.10577825827435,6.932738818988148,6.981115818023682,5919200,0.0,0.0
2015-02-12 00:00:00-05:00,6.99600166757552,7.027632896546797,6.88436362247339,6.930879592895508,4923600,0.0,0.0
2015-02-13 00:00:00-05:00,6.8918045375469505,7.051819547325999,6.860173316885486,6.949483871459961,6658800,0.0,0.0
2015-02-17 00:00:00-05:00,6.949485361197652,7.109500405278584,6.847150373171602,6.951346397399902,5420400,0.0,0.0
2015-02-18 00:00:00-05:00,6.882502326843629,6.986697631660062,6.809936826989967,6.9773945808410645,4199600,0.0,0.0
2015-02-19 00:00:00-05:00,7.012747104685167,7.012747104685167,6.893666339753093,6.982976913452148,3096000,0.0,0.0
2015-02-20 00:00:00-05:00,7.007163517665455,7.077867968859284,6.960647562102148,6.9755330085754395,5183600,0.0,0.0
2015-02-23 00:00:00-05:00,7.059261561207642,7.068565320669787,6.886222139914225,6.949483871459961,4601600,0.0,0.0
2015-02-24 00:00:00-05:00,7.00716609674741,7.031354601280837,6.867618178694996,6.910412788391113,3007200,0.0,0.0
2015-02-25 00:00:00-05:00,6.949485386185476,7.036935633794691,6.869477863857332,6.936460971832275,4074000,0.0,0.0
2015-02-26 00:00:00-05:00,6.930876911289074,6.973671502346599,6.8527304519084895,6.889942646026611,4559200,0.0,0.0
2015-02-27 00:00:00-05:00,6.90482966756673,7.01832873095436,6.826682480571448,6.878780841827393,5850800,0.0,0.0
2015-03-02 00:00:00-05:00,6.87877996896927,7.237883214871062,6.87877996896927,7.195087909698486,9590000,0.0,0.0
2015-03-03 00:00:00-05:00,7.249049051871368,7.303007750822754,7.170902558033433,7.196951389312744,4709600,0.0,0.0
2015-03-04 00:00:00-05:00,7.289981860732848,7.526283040623255,7.204392658189723,7.448135852813721,8379200,0.0,0.0
2015-03-05 00:00:00-05:00,7.438832634868004,7.546750008518165,7.3551037604458545,7.442553997039795,4857200,0.0,0.0
2015-03-06 00:00:00-05:00,7.409061686790948,7.550470595695494,7.409061686790948,7.472323417663574,4742000,0.0,0.0
2015-03-09 00:00:00-04:00,7.464881844624522,7.716068480823376,7.4072025024352754,7.596987724304199,6152400,0.0,0.0
2015-03-10 00:00:00-04:00,7.541165561672814,7.658385954018707,7.463019106626931,7.563493728637695,5972400,0.0,0.0
2015-03-11 00:00:00-04:00,7.684439029661924,7.939346377295078,7.278819665515901,7.3458027839660645,7636400,0.0,0.0
2015-03-12 00:00:00-04:00,7.433252970964955,7.4816292728191325,7.267656212994469,7.3830156326293945,4531600,0.0,0.0
2015-03-13 00:00:00-04:00,7.555758990480971,7.677807346474973,7.5031836418556415,7.642131805419922,7166400,0.09,0.0
2015-03-16 00:00:00-04:00,7.64776569708988,7.751037618177318,7.632744678376165,7.715362071990967,4221200,0.0,0.0
2015-03-17 00:00:00-04:00,7.728506660962872,7.754793984078514,7.606457556467868,7.681564807891846,3508000,0.0,0.0
2015-03-18 00:00:00-04:00,7.6533976283717235,7.764180404488021,7.540737493730866,7.720993995666504,4463200,0.0,0.0
2015-03-19 00:00:00-04:00,7.713483621522827,7.730381996580629,7.625232731639743,7.659030914306641,3588400,0.0,0.0
2015-03-20 00:00:00-04:00,7.670299406356149,7.734140362683431,7.6102138846688145,7.683443069458008,9629200,0.0,0.0
2015-03-23 00:00:00-04:00,7.711607496052252,7.835533958397416,7.6515219819622216,7.762304782867432,7013600,0.0,0.0
2015-03-24 00:00:00-04:00,7.751038549879731,7.797980402950759,7.6796874489303715,7.681564807891846,10312000,0.0,0.0
2015-03-25 00:00:00-04:00,7.681563280900098,7.737893350132502,7.473141380092082,7.475019454956055,8285200,0.0,0.0
2015-03-26 00:00:00-04:00,7.414934166207764,7.473141595707854,7.244065878716673,7.283496856689453,19414000,0.0,0.0
2015-03-27 00:00:00-04:00,7.073197866352763,7.283497877568693,6.973681370013173,7.202757835388184,21983200,0.0,0.0
2015-03-30 00:00:00-04:00,7.210267358849951,7.22904380950723,7.043153796387173,7.07695198059082,11960400,0.0,0.0
2015-03-31 00:00:00-04:00,7.0187455424761,7.238433054470175,6.988702787427103,7.127650260925293,8458800,0.0,0.0
2015-04-01 00:00:00-04:00,7.108872823059449,7.229043826612007,7.009356345044177,7.093851089477539,9859600,0.0,0.0
2015-04-02 00:00:00-04:00,7.146427864343523,7.287253421486539,7.112629673327133,7.172715187072754,4690400,0.0,0.0
2015-04-06 00:00:00-04:00,7.1351614038523765,7.208390577340417,7.075075891437789,7.204635143280029,5935600,0.0,0.0
2015-04-07 00:00:00-04:00,7.204635965906982,7.229045931948733,7.120140480590066,7.131406784057617,5328400,0.0,0.0
2015-04-08 00:00:00-04:00,7.097607701027928,7.281619670296986,7.086342115247165,7.2684760093688965,6596800,0.0,0.0
2015-04-09 00:00:00-04:00,7.277863632364315,7.510695508282395,7.200879032055449,7.50881814956665,7646400,0.0,0.0
2015-04-10 00:00:00-04:00,7.544493975881695,7.587680390706933,7.428078391732106,7.585803031921387,5076000,0.0,0.0
2015-04-13 00:00:00-04:00,7.585802930184341,7.660909457286947,7.409301123127916,7.589557647705078,7375600,0.0,0.0
2015-04-14 00:00:00-04:00,7.557637636207821,7.608334918726779,7.450610278537498,7.585803031921387,5990400,0.0,0.0
2015-04-15 00:00:00-04:00,7.619601800067732,7.6909528997601075,7.5031854907838795,7.677809238433838,9188400,0.0,0.0
2015-04-16 00:00:00-04:00,7.687195777893066,7.754792144887765,7.638376577438931,7.687195777893066,5828800,0.0,0.0
2015-04-17 00:00:00-04:00,7.644010695292041,7.6515215632111975,7.409301444886789,7.446855068206787,6248400,0.0,0.0
2015-04-20 00:00:00-04:00,7.471264741812309,7.593313117536648,7.465631232952955,7.570781230926514,5238400,0.0,0.0
2015-04-21 00:00:00-04:00,7.59331291649409,7.6027018589191755,7.459998242856478,7.525717258453369,5508000,0.0,0.0
2015-04-22 00:00:00-04:00,7.510696367079278,7.578292748987123,7.435589116898156,7.555760860443115,3904400,0.0,0.0
2015-04-23 00:00:00-04:00,7.55763757071429,7.612090286608227,7.520083948846892,7.570781230926514,3466400,0.0,0.0
2015-04-24 00:00:00-04:00,7.56702641190165,7.655277323018688,7.536983655222035,7.6440110206604,3487200,0.0,0.0
2015-04-27 00:00:00-04:00,7.647766041276724,7.700340683554463,7.557637776110979,7.563270568847656,4195200,0.0,0.0
2015-04-28 00:00:00-04:00,7.544492841630645,7.598945549809956,7.428077274983158,7.583923816680908,3791200,0.0,0.0
2015-04-29 00:00:00-04:00,7.523840429606722,7.612091345833892,7.352972106795639,7.38489294052124,4985200,0.0,0.0
2015-04-30 00:00:00-04:00,7.366115306409391,7.384892476915034,7.2140234485548484,7.236556053161621,4542800,0.0,0.0
2015-05-01 00:00:00-04:00,7.253455008030408,7.358604295722748,7.221534176926804,7.354848861694336,3079200,0.0,0.0
2015-05-04 00:00:00-04:00,7.381136317070559,7.540738311158826,7.3417046210237,7.533227443695068,3512000,0.0,0.0
2015-05-05 00:00:00-04:00,7.497552408945658,7.565148788177677,7.461876860473557,7.514451503753662,4387600,0.0,0.0
2015-05-06 00:00:00-04:00,7.4919211213080565,7.4919211213080565,7.275988279408776,7.347340106964111,5807600,0.0,0.0
2015-05-07 00:00:00-04:00,7.3492159896947795,7.439344256579279,7.2234121743380175,7.418689727783203,6820400,0.0,0.0
2015-05-08 00:00:00-04:00,7.480653157239175,7.604579611140055,7.4581212700596815,7.5463714599609375,4222000,0.0,0.0
2015-05-11 00:00:00-04:00,7.527596032189416,7.602703288054104,7.461877720514723,7.465632438659668,4075600,0.0,0.0
2015-05-12 00:00:00-04:00,7.416813313938454,7.476898832850568,7.326685035570283,7.33231782913208,5334400,0.0,0.0
2015-05-13 00:00:00-04:00,7.336072728604379,7.394280884176272,7.232800795272688,7.360482692718506,6279200,0.0,0.0
2015-05-14 00:00:00-04:00,7.394280560854765,7.398035994883177,7.27598689592508,7.354848861694336,2988800,0.0,0.0
2015-05-15 00:00:00-04:00,7.354847648696162,7.527594004133932,7.341703989902338,7.521961212158203,5546800,0.0,0.0
2015-05-18 00:00:00-04:00,7.529472821486648,7.5689045217834385,7.454366287581348,7.555760860443115,4638800,0.0,0.0
2015-05-19 00:00:00-04:00,7.582047583335243,7.591435809796259,7.516328565556601,7.568903923034668,4007600,0.0,0.0
2015-05-20 00:00:00-04:00,7.548249792101533,7.5726597552047785,7.450610655964354,7.536983489990234,4026000,0.0,0.0
2015-05-21 00:00:00-04:00,7.591435832448631,7.6834414548271965,7.557637644067509,7.655276775360107,5148000,0.0,0.0
2015-05-22 00:00:00-04:00,7.653398308555717,7.694707362523955,7.582047217870601,7.660909175872803,4556400,0.0,0.0
2015-05-26 00:00:00-04:00,7.640254244656001,7.694706955410273,7.482529620720804,7.544493198394775,4948400,0.0,0.0
2015-05-27 00:00:00-04:00,7.613966493391052,7.627110151614653,7.398034453806429,7.411178112030029,7198800,0.0,0.0
2015-05-28 00:00:00-04:00,7.429957319606814,7.758550329705135,7.418691015686969,7.683443069458008,15432800,0.0,0.0
2015-05-29 00:00:00-04:00,8.258012150516638,8.353773948643445,8.096532033107483,8.150984764099121,34731200,0.0,0.0
2015-06-01 00:00:00-04:00,8.212946851921812,8.280542518042383,7.963215852099094,8.162249565124512,13171200,0.0,0.0
2015-06-02 00:00:00-04:00,8.14722764012429,8.340627839295157,8.030812048841655,8.256133079528809,9230000,0.0,0.0
2015-06-03 00:00:00-04:00,8.259888608534606,8.319974121904954,8.186658717605916,8.20919132232666,7961200,0.0,0.0
2015-06-04 00:00:00-04:00,8.289931012102645,8.348138447795622,8.237355652936222,8.265521049499512,7472000,0.0,0.0
2015-06-05 00:00:00-04:00,8.280541691321242,8.308707086599679,8.184780636670917,8.288052558898926,5970000,0.0,0.0
2015-06-08 00:00:00-04:00,8.333486927371846,8.382707567787659,8.144175549800014,8.14985466003418,5908000,0.09,0.0
2015-06-09 00:00:00-04:00,8.16310702243873,8.225580128450527,8.119565488930046,8.121459007263184,5136800,0.0,0.0
2015-06-10 00:00:00-04:00,8.168787791525897,8.231260182532223,8.08359751091206,8.111993789672852,7138800,0.0,0.0
2015-06-11 00:00:00-04:00,8.180144659424409,8.278586664923138,8.093061596848244,8.140389442443848,7231600,0.0,0.0
2015-06-12 00:00:00-04:00,8.125244639333305,8.191504060169754,8.081703105611687,8.132817268371582,5338800,0.0,0.0
2015-06-15 00:00:00-04:00,8.11577919103606,8.191504036872159,8.011658069635661,8.049520492553711,7436800,0.0,0.0
2015-06-16 00:00:00-04:00,8.030590345480782,8.074132608973176,7.945400781500672,8.047628402709961,5532000,0.0,0.0
2015-06-17 00:00:00-04:00,8.04952008549676,8.183930994001427,7.985154186440695,8.146068572998047,8661200,0.0,0.0
2015-06-18 00:00:00-04:00,8.178251741169705,8.214220643305364,8.11388584323469,8.176358222961426,8083200,0.0,0.0
2015-06-19 00:00:00-04:00,8.216116499470543,8.29562695486906,8.140391637234597,8.157429695129395,9357200,0.0,0.0
2015-06-22 00:00:00-04:00,8.187715934770328,8.352416608014861,8.1422808927552,8.30887508392334,10163600,0.0,0.0
2015-06-23 00:00:00-04:00,8.335380742442476,8.433822757474797,8.299411836286039,8.39785385131836,7034000,0.0,0.0
2015-06-24 00:00:00-04:00,8.36566757514332,8.613665682237853,8.359988466225989,8.433819770812988,9687600,0.0,0.0
2015-06-25 00:00:00-04:00,8.439503881175916,8.467900162326428,8.26344419381273,8.265336990356445,6468400,0.0,0.0
2015-06-26 00:00:00-04:00,8.288052233033342,8.356204447416879,8.210434593800008,8.337273597717285,7603600,0.0,0.0
2015-06-29 00:00:00-04:00,8.278586279485598,8.31644869863239,8.09495401603128,8.096847534179688,4458800,0.0,0.0
2015-06-30 00:00:00-04:00,8.155535155486414,8.178252320435593,8.096848363688244,8.132817268371582,4470800,0.0,0.0
2015-07-01 00:00:00-04:00,8.187718181105264,8.407319379734986,8.170680125945816,8.352418899536133,6925600,0.0,0.0
2015-07-02 00:00:00-04:00,8.293732496701388,8.424357099614651,8.235045704117692,8.246404647827148,4818400,0.0,0.0
2015-07-06 00:00:00-04:00,8.163106911773712,8.395959834162895,8.134710636652478,8.390280723571777,6026800,0.0,0.0
2015-07-07 00:00:00-04:00,8.384601211749485,8.717788923521034,8.335379848429731,8.71400260925293,9638800,0.0,0.0
2015-07-08 00:00:00-04:00,8.664784412825009,8.751867499064662,8.6117774424471,8.65910530090332,9792000,0.0,0.0
2015-07-09 00:00:00-04:00,8.784048380403359,8.914672973509097,8.685606375476258,8.878704071044922,10862400,0.0,0.0
